id,name,est_diameter_min,est_diameter_max,relative_velocity,miss_distance,orbiting_body,sentry_object,absolute_magnitude,hazardous
3548081.0,(2010 TK7),0.1997813652,0.4467247133,54451.7587730527,33439350.23442537,Earth,False,20.62,False
3449135.0,(2009 EM1),0.0699125232,0.1563291544,57421.2424299775,56671525.63026781,Earth,False,22.9,False
3785694.0,(2017 TN2),0.0880146521,0.1968067451,74635.2840689615,8529781.419596652,Earth,False,22.4,False
3555650.0,(2011 BU10),0.1460679643,0.3266178974,81593.1098760542,26517939.452093136,Earth,False,21.3,False
2142464.0,142464 (2002 TC9),0.5815070396,1.30028927,34197.8034672523,55326988.2050611,Earth,False,18.3,False
54105522.0,(2021 AA6),0.011131533,0.0248908644,64571.0845138517,73119693.47884732,Earth,False,26.89,False
2247517.0,247517 (2002 QY6),0.3210369174,0.7178603705,115595.7089814515,56900076.07996751,Earth,False,19.59,False
2137805.0,137805 (1999 YK5),1.1982708007,2.6794149658,72386.1616162853,40450891.90833858,Earth,False,16.73,False
54000955.0,(2020 DB3),0.2091967709,0.4677782004,39629.0921843362,59645917.90660304,Earth,False,20.52,False
3825236.0,(2018 LO5),0.1756123185,0.3926810818,93711.9306703514,57438482.06037129,Earth,False,20.9,False
3581506.0,(2011 TB4),0.022108281,0.0494356193,47062.1200405633,1981862.094949313,Earth,False,25.4,False
3989220.0,(2020 BV9),0.0160160338,0.0358129403,26056.7437466968,9039402.196729066,Earth,False,26.1,False
54248336.0,(2022 DD1),0.0370301078,0.0828018383,52635.4173585706,11760437.764400344,Earth,False,24.28,False
3548886.0,(2010 TD55),0.0608912622,0.1361570015,43256.8294806154,54991114.85216321,Earth,False,23.2,False
54055102.0,(2020 TV2),0.0167708462,0.0375007522,40920.4610586644,40897967.61119844,Earth,False,26.0,False
3892316.0,(2019 VO1),0.096506147,0.2157943048,74810.6356993574,53756760.28239421,Earth,False,22.2,False
3550114.0,(2010 UD8),0.0319561887,0.0714562102,18676.730140645,63925150.407120496,Earth,False,24.6,False
3727639.0,(2015 RN83),0.1214940408,0.2716689341,71640.8568727844,74493955.79138602,Earth,False,21.7,False
3631790.0,(2013 EO20),0.0319561887,0.0714562102,26238.1888496122,36274582.36838645,Earth,False,24.6,False
2467917.0,467917 (2011 OP24),0.2783267681,0.6223575734,43639.7841282762,48919639.43150627,Earth,False,19.9,False
3843060.0,(2019 MS2),0.0278326768,0.0622357573,40084.4521070442,8153324.034541137,Earth,False,24.9,False
54193838.0,(2021 RR4),0.0109788026,0.0245493489,21246.368258489,5237952.366500417,Earth,False,26.92,False
3663541.0,(2014 EF4),0.0305179233,0.0682401509,19416.9646024607,12328895.518441845,Earth,False,24.7,False
54017783.0,(2020 NC),0.0921626549,0.2060819612,64310.4805134683,54215334.12242162,Earth,False,22.3,False
3840865.0,(2019 GL4),0.063760979,0.1425738833,47489.5702635311,5536660.5520823,Earth,False,23.1,False
3409709.0,(2008 JC),0.0133215567,0.0297879063,49876.7012785148,953824.335526353,Earth,False,26.5,False
3289739.0,(2005 RB3),0.0802703167,0.1794898848,68955.5115663833,7964790.805629421,Earth,False,22.6,False
3739155.0,(2016 AE2),0.0139493823,0.0311917671,45235.3417657747,60778639.57303868,Earth,False,26.4,False
3775115.0,(2017 KJ32),0.004411182,0.0098637028,20079.2202817122,17621894.994292125,Earth,False,28.9,False
3797910.0,(2018 BE5),0.0334622374,0.0748238376,53833.0419115877,7733868.451781299,Earth,False,24.5,False
3759244.0,(2016 RZ17),0.0211132445,0.0472106499,59068.7436422664,30631910.033718,Earth,False,25.5,False
54016562.0,(2020 HR),0.1677084622,0.3750075218,88942.0967366951,72842210.11938274,Earth,False,21.0,False
54017160.0,(2020 KO2),0.0350392641,0.0783501764,52500.4600996116,8901936.010876076,Earth,False,24.4,False
3630817.0,(2013 EC20),0.0042126461,0.0094197631,10057.3249552683,24237651.40290348,Earth,False,29.0,False
3727346.0,(2015 RT82),0.0192555078,0.0430566244,58829.8367232004,59293461.48021778,Earth,False,25.7,False
3601274.0,(2012 EF5),0.1460679643,0.3266178974,89479.8495329429,16617162.50360477,Earth,False,21.3,False
3743898.0,(2016 CP246),0.0160160338,0.0358129403,50595.0452631306,58898011.47870238,Earth,False,26.1,False
3825181.0,(2018 KC4),0.014878357,0.0332690178,53371.9538862563,16918080.36940485,Earth,False,26.26,False
3878623.0,(2019 TU5),0.0319561887,0.0714562102,73696.595712386,6552545.309661774,Earth,False,24.6,False
3989235.0,(2020 BF10),0.0096506147,0.0215794305,29267.2936900822,51463813.62048004,Earth,False,27.2,False
3366282.0,(2007 BD),0.022108281,0.0494356193,57149.1122234112,71870201.1155728,Earth,False,25.4,False
3790132.0,(2017 XF),0.0483676488,0.1081533507,47678.2799100235,22949037.700645264,Earth,False,23.7,False
54016576.0,(2020 HY),0.0667659413,0.1492931834,56676.2686708644,13760142.546902427,Earth,False,23.0,False
3752571.0,(2016 HJ19),0.1925550782,0.4305662442,63643.4231953576,43578993.1387795,Earth,False,20.7,False
3479010.0,(2009 WY104),0.02658,0.0594346868,49243.956214401,27501665.619312108,Earth,False,25.0,False
54049904.0,(2020 PK),0.1260535197,0.2818642388,68560.1524947787,59092966.375701286,Earth,False,21.62,False
3837784.0,(2019 AR8),0.0211132445,0.0472106499,26952.7864398624,42591357.47058467,Earth,False,25.5,False
3758923.0,(2016 RB1),0.0058150704,0.0130028927,30924.4949591916,10124772.62175975,Earth,False,28.3,False
54057206.0,(2020 TK4),0.0146067964,0.0326617897,32005.0320217377,3301926.191251458,Earth,False,26.3,False
54223983.0,(2021 WP),0.0071212294,0.015923553,18527.687862014,155843.850348666,Earth,False,27.86,False
2503865.0,503865 (1999 VM11),0.1925550782,0.4305662442,33008.1556366589,45581902.96588761,Earth,False,20.7,False
3759000.0,(2016 RG17),0.0667659413,0.1492931834,60142.7261419747,13279827.079956004,Earth,False,23.0,False
3785769.0,(2017 TJ4),0.0242412481,0.0542050786,24596.5954263648,7973013.243116953,Earth,False,25.2,False
54255054.0,(2022 CK18),0.2538370294,0.5675968529,52143.5469546468,70466494.84554219,Earth,False,20.1,False
3624756.0,(2013 BT18),0.0555334912,0.1241766613,104111.0654475604,58542331.84652968,Earth,False,23.4,False
2424392.0,424392 (2007 YJ),0.099667824,0.2228640296,85062.6149375351,74437167.70690446,Earth,False,22.13,False
3799716.0,(2018 DC1),0.063760979,0.1425738833,67349.2887644864,33663144.86311926,Earth,False,23.1,False
3516633.0,(2010 HA),0.04411182,0.0986370281,24857.8144126278,31697228.315374523,Earth,False,23.9,False
3375501.0,(2007 HZ58),0.0278326768,0.0622357573,40070.5658847533,8952668.792454077,Earth,False,24.9,False
3720770.0,(2015 KJ157),0.3841978911,0.8590926012,87622.387898485,38245906.370498925,Earth,False,19.2,False
3160725.0,(2003 SF),0.2887719308,0.6457136672,57905.5078685876,48053546.12357058,Earth,False,19.82,False
54100292.0,(2020 XG6),0.0350392641,0.0783501764,69905.9781954727,8572218.341052523,Earth,False,24.4,False
3841535.0,(2019 HS),0.0096506147,0.0215794305,30685.4609514129,50323081.272341855,Earth,False,27.2,False
3274905.0,(2005 FN),0.0110803882,0.0247765013,30092.431679,42787604.44438677,Earth,False,26.9,False
54054709.0,(2020 SN6),0.004534767,0.0101400473,20976.8201749625,43266354.0704279,Earth,False,28.84,False
54016432.0,(2020 GD),0.1010543415,0.2259643771,120226.5589834562,68138048.62403682,Earth,False,22.1,False
3843340.0,(2019 OM),0.0802703167,0.1794898848,80262.1214078976,65565752.41410919,Earth,False,22.6,False
3879286.0,(2019 UH2),0.1529519353,0.3420109247,66180.4264376068,42073682.56852826,Earth,False,21.2,False
3440286.0,(2008 WB59),0.3602093458,0.8054525833,55780.3991772097,29644571.796008304,Earth,False,19.34,False
54017405.0,(2020 LR),0.040230458,0.0899580388,14664.5594177567,10576912.601473568,Earth,False,24.1,False
2450237.0,450237 (2002 XY38),0.0699125232,0.1563291544,31263.3638527982,42632865.25462976,Earth,False,22.9,False
54213613.0,(2021 UD4),0.0135692229,0.0303417048,28239.9618549415,2611630.636117362,Earth,False,26.46,False
2513529.0,513529 (2010 CR1),0.5303407233,1.1858779086,62195.1307184632,63732765.12281501,Earth,False,18.5,False
3672360.0,(2014 KM22),0.0133215567,0.0297879063,30035.9137452481,24963050.03839393,Earth,False,26.5,False
54107794.0,(2021 BL3),0.0303777061,0.0679266159,107682.6811414428,26868785.21805125,Earth,False,24.71,False
3465890.0,(2009 QJ2),0.0530340723,0.1185877909,33592.0124020758,7758376.083477457,Earth,False,23.5,False
54017089.0,(2020 KX),0.0146067964,0.0326617897,27270.2037521703,7084481.19714784,Earth,False,26.3,False
54146682.0,(2021 KX),0.0310852938,0.0695088301,33792.4228486051,6606736.50975822,Earth,False,24.66,False
3879280.0,(2019 UX1),0.040230458,0.0899580388,76926.3660769907,64168331.39386812,Earth,False,24.1,False
3368404.0,(2007 DD),0.0175612318,0.0392681082,9128.1245852317,14230043.638450503,Earth,False,25.9,False
54186922.0,(2021 PH27),0.7665755735,1.7141150923,86416.022995025,58166010.98449033,Earth,False,17.7,False
54088819.0,(2020 WV),0.046190746,0.1032856481,53454.2111133858,56577735.57478663,Earth,False,23.8,False
54251533.0,(2022 EB3),0.0394961694,0.0883161196,68131.6046744184,48683027.646265246,Earth,False,24.14,False
2526449.0,526449 (2006 OH15),0.4330668855,0.9683669947,66297.7421612125,61344244.555538416,Earth,False,18.94,False
3773925.0,(2017 GK6),0.0192555078,0.0430566244,37512.5245119004,1050767.21099715,Earth,False,25.7,False
3581506.0,(2011 TB4),0.022108281,0.0494356193,62111.3676456319,20519784.954440385,Earth,False,25.4,False
3989088.0,(2020 BF5),0.02658,0.0594346868,37143.8962227918,44286249.83113802,Earth,False,25.0,False
54212682.0,(2021 UO1),0.0065849878,0.0147244804,91810.6734220884,37841085.06473376,Earth,False,28.03,False
54145577.0,(2021 JL7),0.0832827346,0.1862258558,54493.1703259772,57059791.77750816,Earth,False,22.52,False
3759255.0,(2016 RH18),0.1272198785,0.2844722965,16309.8466028079,73593941.83961822,Earth,False,21.6,False
3879238.0,(2019 UZ),0.0073207399,0.016369672,28097.8978058764,30662913.908039548,Earth,False,27.8,False
3385827.0,(2007 SV1),0.0305179233,0.0682401509,47593.847963938,24795782.804933343,Earth,False,24.7,False
3787634.0,(2017 UD3),0.0506471459,0.1132504611,92272.5140217412,14804039.281242596,Earth,False,23.6,False
3668976.0,(2014 HV2),0.0175612318,0.0392681082,46845.5280701602,522485.07196839,Earth,False,25.9,False
2002100.0,2100 Ra-Shalom (1978 RA),1.5085335612,3.3731835891,60797.5882124576,34136469.57672122,Earth,False,16.23,False
3180186.0,(2004 HS56),0.0880146521,0.1968067451,60519.393253489,5425233.371481511,Earth,False,22.4,False
3653603.0,(2013 VC10),0.0291443905,0.0651688382,45778.3807658148,37651473.5194153,Earth,False,24.8,False
3805266.0,(2018 HU),0.0192555078,0.0430566244,48823.352162046,20974335.584150955,Earth,False,25.7,False
3789431.0,(2017 VG15),0.0305179233,0.0682401509,30652.2637875923,13148590.164369604,Earth,False,24.7,False
3634156.0,(2013 GO3),0.0667659413,0.1492931834,100485.5593973886,69129043.60216121,Earth,False,23.0,False
3558380.0,(2011 EB12),0.1460679643,0.3266178974,70293.8551542952,37972688.40534294,Earth,False,21.3,False
3956452.0,(2019 YT3),0.0183888672,0.0411187571,63217.2326186477,57857637.57972348,Earth,False,25.8,False
3402610.0,(2008 CH116),0.3720103103,0.8318403423,63272.4799962658,33566148.77568611,Earth,False,19.27,False
3986680.0,(2020 AL3),0.0152951935,0.0342010925,83624.2504457378,50774885.61427456,Earth,False,26.2,False
3739619.0,(2016 AM66),0.2538370294,0.5675968529,101000.4216480414,47669015.09106904,Earth,False,20.1,False
3689179.0,(2014 SC),0.0139493823,0.0311917671,27095.5654692308,4557840.671406784,Earth,False,26.4,False
3556125.0,(2011 BL45),0.0101054342,0.0225964377,7746.3691589711,10210582.45366472,Earth,False,27.1,False
3426410.0,(2008 QV11),0.1434019235,0.320656449,38515.1704514287,45471708.995328166,Earth,False,21.34,False
3558279.0,(2011 ES4),0.0175612318,0.0392681082,28355.9995837798,55634772.31389844,Earth,False,25.9,False
3825041.0,(2018 KC3),0.063760979,0.1425738833,31062.4563860248,40703750.18681927,Earth,False,23.1,False
54016203.0,(2020 FL),0.0291443905,0.0651688382,41881.9847908529,2119676.365126218,Earth,False,24.8,False
3656925.0,(2014 BR8),0.1214940408,0.2716689341,32607.8601331574,40041446.33793449,Earth,False,21.7,False
54192202.0,(2021 RS1),0.0144728805,0.0323623447,26255.4310309214,3098760.959232699,Earth,False,26.32,False
3837994.0,(2019 BS2),0.0092162655,0.0206081961,36778.3964413268,2026913.882454275,Earth,False,27.3,False
54178991.0,(2021 PR2),0.0840533402,0.1879489824,19355.6070905312,10497152.253115015,Earth,False,22.5,False
3545705.0,(2010 RF42),0.0253837029,0.0567596853,70429.2267551771,74426952.25179385,Earth,False,25.1,False
54208047.0,(2021 TY10),0.1220548318,0.2729229009,52944.290651322,49918763.15397222,Earth,False,21.69,False
3789432.0,(2017 WE),0.0121494041,0.0271668934,68353.4074184147,23396183.340509344,Earth,False,26.7,False
3663822.0,(2014 EJ24),0.04411182,0.0986370281,80701.2451809752,3936853.360650078,Earth,False,23.9,False
3739315.0,(2016 AY9),0.1838886721,0.411187571,42201.1532922559,60147731.45513611,Earth,False,20.8,False
3760880.0,(2016 TE55),0.0160160338,0.0358129403,46695.1342957571,5048369.244777254,Earth,False,26.1,False
54087428.0,(2020 VS),0.0088014652,0.0196806745,23991.0514412357,2425449.699073313,Earth,False,27.4,False
54271308.0,(2022 GT3),0.0170041519,0.0380224396,39280.5378194432,16989718.83996408,Earth,False,25.97,False
3634785.0,(2013 GW79),0.0667659413,0.1492931834,13815.7447752878,55224424.05498697,Earth,False,23.0,False
3581506.0,(2011 TB4),0.022108281,0.0494356193,34580.6345357878,19713384.59250633,Earth,False,25.4,False
54122531.0,(2021 CE10),0.0913177026,0.2041925905,74631.5140769849,31676950.339055806,Earth,False,22.32,False
3625708.0,(2013 BB74),0.0146067964,0.0326617897,24299.2263958382,59060813.21574348,Earth,False,26.3,False
3174184.0,(2004 BG41),0.0350392641,0.0783501764,30110.5762444643,5011124.640992278,Earth,False,24.4,False
3080850.0,(2001 OC36),0.0699125232,0.1563291544,51140.9456451767,5318848.476847794,Earth,False,22.9,False
54146233.0,(2021 JN10),0.0245784775,0.0549591464,95235.1762682171,61713041.90133888,Earth,False,25.17,False
3840109.0,(2019 EN2),0.0080270317,0.0179489885,29193.8790084571,35012762.302875854,Earth,False,27.6,False
54185140.0,(2021 PB15),0.109788026,0.2454934893,59831.1647489225,65424545.77287344,Earth,False,21.92,False
3591884.0,(2011 YT62),0.0880146521,0.1968067451,21863.9376142664,51176610.93228092,Earth,False,22.4,False
3289173.0,(2005 QQ87),0.0766575574,0.1714115092,68178.6867297398,12506683.192190606,Earth,False,22.7,False
3797846.0,(2018 AL18),0.1108038821,0.2477650126,65083.5733170582,64859126.69564673,Earth,False,21.9,False
3435023.0,(2008 UB95),0.0291443905,0.0651688382,25790.8898291648,38327983.64578868,Earth,False,24.8,False
3653920.0,(2013 WZ44),0.0183888672,0.0411187571,45436.2073001489,600982.171033299,Earth,False,25.8,False
2468117.0,468117 (2014 ED),0.3806755436,0.8512163929,72426.1492004602,63363133.813768655,Earth,False,19.22,False
3752788.0,(2016 JF6),0.040230458,0.0899580388,22768.3993927472,21066760.36459116,Earth,False,24.1,False
3689018.0,(2014 RX22),0.0167708462,0.0375007522,55563.4010819074,38195835.6492544,Earth,False,26.0,False
3989349.0,(2020 CA),0.0031956189,0.007145621,58651.7500184364,68945840.87447292,Earth,False,29.6,False
3518084.0,(2010 HG20),0.1394938229,0.3119176705,29401.9447539015,72041410.73162106,Earth,False,21.4,False
3989090.0,(2020 BH5),0.0530340723,0.1185877909,72138.2669191228,68630256.49333718,Earth,False,23.5,False
3735391.0,(2015 WK),0.02658,0.0594346868,17515.2089853459,8184980.170535671,Earth,False,25.0,False
3581599.0,(2011 TP6),0.0211132445,0.0472106499,28709.1067368298,30575127.9780306,Earth,False,25.5,False
3753870.0,(2016 LV10),0.063760979,0.1425738833,60163.8783144145,59802952.01744457,Earth,False,23.1,False
3989081.0,(2020 BY4),0.0160160338,0.0358129403,76162.4056827832,2648064.090331624,Earth,False,26.1,False
3384487.0,(2007 RC20),0.0127219879,0.0284472297,61089.5978760632,58237382.52757012,Earth,False,26.6,False
3601666.0,(2012 FM35),0.0092162655,0.0206081961,20909.8470098289,13276236.880673876,Earth,False,27.3,False
3365921.0,(2007 AM),0.1149621763,0.257063241,40861.5593677373,28606985.9525326,Earth,False,21.82,False
3735998.0,(2015 XQ55),0.1160259082,0.2594418179,113092.4355556676,65725052.52876697,Earth,False,21.8,False
3726658.0,(2015 QB9),0.0421264611,0.0941976306,60571.7654118178,4538259.02829356,Earth,False,24.0,False
3467048.0,(2009 RH),0.046190746,0.1032856481,49684.6880523878,30822410.05574618,Earth,False,23.8,False
3759756.0,(2016 SR2),0.0152951935,0.0342010925,73452.1608041602,74039619.74486017,Earth,False,26.2,False
54265887.0,(2022 FY2),0.0347180222,0.0776318577,63829.1450332278,27019500.838456534,Earth,False,24.42,False
2500136.0,500136 (2012 CO46),0.0766575574,0.1714115092,6935.5023540983,20519545.83720497,Earth,False,22.7,False
3840800.0,(2019 GS1),0.0334622374,0.0748238376,31381.6506633999,17913208.856355645,Earth,False,24.5,False
3740101.0,(2016 AB166),0.0350392641,0.0783501764,78482.5476909646,74470876.95398644,Earth,False,24.4,False
3836845.0,(2018 XH2),0.0350392641,0.0783501764,7569.9071950443,59289374.31681151,Earth,False,24.4,False
2288592.0,288592 (2004 JW20),0.185590173,0.4149922428,89821.9878161987,40402873.10139856,Earth,False,20.78,False
3447917.0,(2009 DC1),0.0421264611,0.0941976306,52521.2564460955,41559318.6712492,Earth,False,24.0,False
2361538.0,361538 (2007 JZ20),0.5041444339,1.1273012246,85154.2613530974,69722297.84642605,Earth,False,18.61,False
3652856.0,(2013 UX),0.1058168859,0.2366137501,58733.0504891284,6433842.331935026,Earth,False,22.0,False
3560816.0,(2011 FR29),0.1307841086,0.2924421572,27782.3443268901,45428060.13664807,Earth,False,21.54,False
54051168.0,(2020 QU),0.0555334912,0.1241766613,88087.7748351978,61087613.85261016,Earth,False,23.4,False
54016297.0,(2020 FT2),0.063760979,0.1425738833,58753.3792490053,15789830.916333085,Earth,False,23.1,False
3634155.0,(2013 GN3),0.0506471459,0.1132504611,19626.0002415276,49543053.53386991,Earth,False,23.6,False
3667093.0,(2014 GT34),0.1214940408,0.2716689341,71447.7069108029,53130508.92178793,Earth,False,21.7,False
54224167.0,(2021 WO1),0.0868070458,0.1941064553,67414.4199283676,58326706.92207416,Earth,False,22.43,False
2613862.0,613862 (2007 UY1),0.063760979,0.1425738833,13577.8184302893,12057883.343959428,Earth,False,23.1,False
3836133.0,(2018 VU5),0.0144728805,0.0323623447,36242.9268897618,3014824.556413525,Earth,False,26.32,False
54162239.0,(2021 ML1),0.0282198679,0.063101543,16099.6201869358,7764145.504851451,Earth,False,24.87,False
